group	fill
340	#FF9476
341	#FF8868
342	#FF7250
343	#FF7755
344	#FF7755
345	#FF7755
346	#FF7C5B
347	#FF7C5B
348	#FF7250
349	#FF8362
350	#FF8868
351	#FF8F70
352	#FF997B
353	#FF9B7E
354	#FF7C5B
355	#FF9476
356	#FF9476
357	#FF8F70
358	#FF8362
359	#FF8A6B
360	#FF8868
361	#FF7C5B
362	#FF8A6B
363	#FF8565
364	#FF9273
365	#FF8362
366	#FF7250
367	#FF7452
368	#FF7958
369	#FF7958
370	#FF7C5B
371	#FF7E5D
372	#FF7C5B
373	#FF8362
374	#FF8868
375	#FF8F70
376	#FF9273
377	#FF9D81
378	#FF7E5D
379	#FF8F70
380	#FF9476
381	#FF9273
382	#FF8A6B
383	#FF8A6B
384	#FF8868
385	#FF7958
386	#FF8868
387	#FF8A6B
388	#FF8868
389	#FF7755
390	#FF7250
391	#FF7C5B
392	#FF7C5B
393	#FF7C5B
394	#FF8160
395	#FF8160
396	#FF7452
397	#FF8160
398	#FF8868
399	#FF8C6D
400	#FF9273
401	#FF9D81
402	#FF7958
403	#FF8F70
404	#FF8C6D
405	#FF9273
406	#FF9476
407	#FF8C6D
408	#FF8565
409	#FF8F70
410	#FF9678
411	#FF9273
412	#FF8A6B
413	#FF7E5D
414	#FF7755
415	#FF7C5B
416	#FF7E5D
417	#FF7E5D
418	#FF7E5D
419	#FF8A6B
420	#FF8F70
421	#FFAE95
422	#FFAC93
423	#FFCCBB
424	#FFE6DD
425	#FFF6F3
426	#FF8F70
427	#FF8F70
428	#FF8F70
429	#FF8F70
430	#FF8F70
431	#FF9273
432	#FF9678
433	#FF9476
434	#FF9476
435	#FF9273
436	#FF8A6B
437	#FF8160
438	#FF7452
439	#FF7958
440	#FF7755
441	#FF7958
442	#FF8160
443	#FFA287
444	#FF9273
445	#FFAE95
446	#FFBDA8
447	#FFD1C1
448	#FFEEE8
449	#FAF6FF
450	#FF9476
451	#FF8F70
452	#FF9273
453	#FF8F70
454	#FF8F70
455	#FF9273
456	#FF9678
457	#FF9678
458	#FF9476
459	#FF8F70
460	#FF8C6D
461	#FF7E5D
462	#FF7755
463	#FF7755
464	#FF7250
465	#FF7C5B
466	#FFA084
467	#FFA287
468	#FF9273
469	#FFB69E
470	#FFBDA8
471	#FFCCBB
472	#FFE0D6
473	#FFF9F6
474	#FF9476
475	#FF9273
476	#FF9273
477	#FF8F70
478	#FF8F70
479	#FF9476
480	#FF9B7E
481	#FF9B7E
482	#FF997B
483	#FF8F70
484	#FF8A6B
485	#FF8160
486	#FF7755
487	#FF7452
488	#FF7452
489	#FF8868
490	#FFA287
491	#FFA58A
492	#FF9678
493	#FFB198
494	#FFBBA5
495	#FFCAB8
496	#FFD6C8
497	#FFE9E0
498	#FF9678
499	#FF9273
500	#FF9476
501	#FF8F70
502	#FF9273
503	#FF9678
504	#FF9B7E
505	#FF9D81
506	#FF9678
507	#FF8C6D
508	#FF8565
509	#FF8362
510	#FF7755
511	#FF7250
512	#FF8362
513	#FF8C6D
514	#FF9476
515	#FF997B
516	#FF997B
517	#FF9B7E
518	#FFB39B
519	#FFC5B2
520	#FFD1C1
521	#FFE0D6
522	#FF9B7E
523	#FF9476
524	#FF997B
525	#FF9678
526	#FF9476
527	#FF9678
528	#FF9D81
529	#FFA084
530	#FF9678
531	#FF8A6B
532	#FF8362
533	#FF8362
534	#FF7C5B
535	#FF7452
536	#FF8362
537	#FF9476
538	#FF7E5D
539	#FF8565
540	#FF9B7E
541	#FF8565
542	#FFA084
543	#FFC2AE
544	#FFD1C1
545	#FFE0D6
546	#FF9D81
547	#FF997B
548	#FF9B7E
549	#FF997B
550	#FF9476
551	#FF997B
552	#FFA084
553	#FFA287
554	#FF9476
555	#FF8C6D
556	#FF8868
557	#FF8362
558	#FF7958
559	#FF7452
560	#FF9476
561	#FF8362
562	#FF7C5B
563	#FF7E5D
564	#FFA084
565	#FF8565
566	#FF8C6D
567	#FFC2AE
568	#FFCFBE
569	#FFDED2
570	#FFA287
571	#FFA084
572	#FFA084
573	#FF9B7E
574	#FF997B
575	#FF9B7E
576	#FFA084
