group	fill
128	#FF8362
129	#FF8565
130	#FF8868
131	#FF8F70
132	#FF9D81
133	#FFA084
134	#FFB198
135	#FFB39B
136	#FFDCCF
137	#FFEEE8
138	#FF997B
139	#FF9273
140	#FF8F70
141	#FF8F70
142	#FF9D81
143	#FF9D81
144	#FF9B7E
145	#FFA084
146	#FFB39B
147	#FF9273
148	#FF8565
149	#FF8A6B
150	#FF8362
151	#FF8362
152	#FF8362
153	#FF8868
154	#FF9273
155	#FF8F70
156	#FF9B7E
157	#FF9476
158	#FF9273
159	#FF9476
160	#FFD4C4
161	#FFEBE4
162	#FF997B
163	#FF9273
164	#FF9B7E
165	#FF9B7E
166	#FF997B
167	#FFBBA5
168	#FFC5B2
169	#FFA084
170	#FFB69E
171	#FFC2AE
172	#FFA58A
173	#FF8C6D
174	#FF8362
175	#FF8362
176	#FF8362
177	#FF8868
178	#FF9476
179	#FF8F70
180	#FF9B7E
181	#FF8F70
182	#FF9678
183	#FF9476
184	#FFAE95
185	#FFDED2
186	#FF9678
187	#FF9D81
188	#FFCCBB
189	#FFB8A1
190	#FFAC93
191	#FF9B7E
192	#FFA084
193	#FF9D81
194	#FF8F70
195	#FFA287
196	#FFA88D
197	#FF8362
198	#FF8868
199	#FF8160
200	#FF8362
201	#FF8868
202	#FF8F70
203	#FF8F70
204	#FF9678
205	#FF9273
206	#FF997B
207	#FF9B7E
208	#FF997B
209	#FFB39B
210	#FF9678
211	#FFDCCF
212	#FFAE95
213	#FFA88D
214	#FF997B
215	#FF9476
216	#FF8F70
217	#FF9273
218	#FF8F70
219	#FF8362
220	#FF9D81
221	#FF8F70
222	#FF8160
223	#FF8362
224	#FF8362
225	#FF8C6D
226	#FF8C6D
227	#FF8F70
228	#FF9D81
229	#FF9476
230	#FF9B7E
231	#FFA084
232	#FFA88D
233	#FFA58A
234	#FFC2AE
235	#FFE3D9
236	#FFA084
237	#FF9D81
238	#FF9678
239	#FF9B7E
240	#FF9476
241	#FFA287
242	#FF9B7E
243	#FF8868
244	#FF7E5D
245	#FF9273
246	#FF8A6B
247	#FF8160
248	#FF8362
249	#FF8868
250	#FF8C6D
251	#FF9273
252	#FFD1C1
253	#FF9476
254	#FF9B7E
255	#FFA287
256	#FFA88D
257	#FFA58A
258	#FFE9E0
259	#FFA287
260	#FF9678
261	#FFA287
262	#FF9B7E
263	#FF9D81
264	#FFA084
265	#FF8A6B
266	#FF8F70
267	#FF8C6D
268	#FF8565
269	#FF8362
270	#FF7C5B
271	#FF8160
272	#FF8565
273	#FF8F70
274	#FF9678
275	#FF9D81
276	#FF8C6D
277	#FFA88D
278	#FFB39B
279	#FFBDA8
280	#FFD4C4
281	#F8F2FF
282	#FF8F70
283	#FF8C6D
284	#FF8A6B
285	#FF8A6B
286	#FF8C6D
287	#FF8F70
288	#FF9476
289	#FFBDA8
290	#FF9B7E
291	#FF9273
292	#FF8362
293	#FF8160
294	#FF8868
295	#FF8362
296	#FF8362
297	#FF8868
298	#FF8A6B
299	#FF8F70
300	#FFD1C1
301	#FF9476
302	#FF9B7E
303	#FFA58A
304	#FFA88D
305	#FFAC93
306	#FFBBA5
307	#FF7E5D
308	#FF9B7E
309	#FF9D81
310	#FF9273
311	#FF9D81
312	#FF9D81
313	#FF8A6B
314	#FF9D81
315	#FFA58A
316	#FF997B
317	#FF8565
318	#FF8868
319	#FF8160
320	#FF8362
321	#FF8868
322	#FF8C6D
323	#FF8C6D
324	#FFBDA8
325	#FF9678
326	#FF9B7E
327	#FFA287
328	#FFAC93
329	#FFB198
330	#FF8A6B
331	#FF9476
332	#FFA084
333	#FF9678
334	#FF997B
335	#FF9B7E
336	#FFA084
337	#FF6543
338	#FF997B
339	#FF9D81
340	#FFA084
341	#FF8F70
342	#FF8160
343	#FF8565
344	#FF8160
345	#FF8868
346	#FF8C6D
347	#FF8F70
348	#FF7E5D
349	#FF9678
350	#FF9D81
351	#FFA58A
352	#FFAE95
353	#FFAE95
354	#FF8868
355	#FF997B
356	#FFA287
357	#FF9D81
358	#FF9D81
359	#FF9B7E
360	#FFA084
361	#FF6746
362	#FFA084
363	#FF9476
364	#FFA88D
365	#FF8C6D
366	#FF8160
367	#FF8362
368	#FF8362
369	#FF8868
370	#FF8C6D
371	#FF8F70
372	#FF7958
373	#FF9678
374	#FF9D81
375	#FFA58A
376	#FFAE95
377	#FFB198
378	#FF8565
379	#FFA58A
380	#FFA287
381	#FFA58A
382	#FFA084
383	#FF9B7E
384	#FFA287
385	#FF8362
386	#FFA287
387	#FFA287
388	#FF8F70
389	#FF8160
390	#FF8160
391	#FF8362
392	#FF8565
393	#FF8868
394	#FF8C6D
395	#FF9273
396	#FF7755
397	#FF9678
398	#FFA084
399	#FFA88D
400	#FFB198
401	#FFB198
402	#FF7E5D
403	#FFAC93
404	#FFA58A
405	#FFA88D
406	#FFA287
407	#FF9D81
408	#FFA084
409	#FF8F70
410	#FF9273
411	#FF8A6B
412	#FF8160
413	#FF8160
414	#FF7C5B
415	#FF7958
416	#FF7E5D
417	#FF8A6B
418	#FF9273
419	#FF9D81
420	#FF8C6D
421	#FFBBA5
422	#FFB39B
423	#FFD6C8
424	#FFF3EF
425	#F8F2FF
426	#FF9273
427	#FF8F70
428	#FF8C6D
429	#FF8C6D
430	#FF8C6D
431	#FF8C6D
432	#FF9273
433	#FF8F70
434	#FF9273
435	#FF8C6D
436	#FF8362
437	#FF8362
438	#FF7C5B
439	#FF7452
440	#FF7C5B
441	#FF8A6B
442	#FF9476
443	#FFBDA8
444	#FF8F70
445	#FFBBA5
446	#FFD6C8
447	#FFD9CB
448	#FFF6F3
449	#EFE3FF
450	#FF9273
451	#FF8F70
452	#FF8C6D
453	#FF8F70
454	#FF8F70
455	#FF8F70
456	#FF9476
457	#FF9476
458	#FF9678
459	#FF8F70
460	#FF8868
461	#FF8362
462	#FF8160
463	#FF7755
464	#FF7C5B
465	#FF8C6D
466	#FFB198
467	#FFBDA8
468	#FF9678
469	#FFCAB8
470	#FFCAB8
471	#FFD4C4
472	#FFE9E0
473	#FCF9FF
474	#FF9678
475	#FF9476
476	#FF9273
477	#FF9273
478	#FF9273
479	#FF9476
480	#FF997B
481	#FF9476
482	#FF9678
483	#FF8F70
484	#FF8362
485	#FF8160
486	#FF7C5B
487	#FF7755
488	#FF7C5B
489	#FF997B
490	#FFBBA5
491	#FFC5B2
492	#FF9678
493	#FFBDA8
494	#FFBDA8
495	#FFCCBB
496	#FFD6C8
497	#FFEBE4
498	#FF9678
499	#FF9476
500	#FF9273
501	#FF9273
502	#FF9273
503	#FF9476
504	#FF9B7E
505	#FF9678
506	#FF997B
507	#FF8F70
508	#FF8362
509	#FF8160
510	#FF7C5B
511	#FF7755
512	#FF8C6D
513	#FFA58A
514	#FFA287
515	#FFBBA5
516	#FF997B
517	#FFA287
518	#FFB69E
519	#FFC5B2
520	#FFCFBE
521	#FFDED2
522	#FF997B
523	#FF9476
524	#FF9273
525	#FF9476
526	#FF9273
527	#FF9476
528	#FF9B7E
529	#FF9678
530	#FF9678
531	#FF8F70
532	#FF8362
533	#FF8362
534	#FF7E5D
535	#FF7E5D
536	#FF9476
537	#FFA287
538	#FF8C6D
539	#FF9678
540	#FF997B
541	#FF997B
542	#FFB198
543	#FFC5B2
544	#FFCFBE
545	#FFDED2
546	#FF997B
547	#FF9678
548	#FF9476
549	#FF9476
550	#FF9476
551	#FF9476
552	#FF9B7E
553	#FF997B
554	#FF9476
555	#FF9476
556	#FF8565
557	#FF8565
558	#FF7E5D
559	#FF8160
560	#FF9B7E
561	#FF8C6D
562	#FF8A6B
563	#FF9273
564	#FF9B7E
565	#FF9678
566	#FFAA90
567	#FFC5B2
568	#FFD4C4
569	#FFDCCF
570	#FF9B7E
571	#FF997B
572	#FF9476
573	#FF9273
574	#FF9273
575	#FF9476
576	#FF997B
