group	fill
143	#FFAF96
144	#FFAF95
145	#FFD9CC
146	#FFB9A2
147	#FF6D4B
148	#FF8262
149	#FFD5C6
150	#FFFAF8
151	#FFFFFE
152	#FCFAFF
153	#FFE8E0
154	#FFF7F4
155	#FFDED3
156	#FFC1AC
157	#FFEEE8
158	#FFEAE2
159	#FFF0EA
160	#FFF9F7
161	#FBF7FF
162	#FFB59D
163	#FFA68B
164	#FFBCA6
165	#FFA185
166	#FFF5F1
167	#F9F5FF
168	#F3EAFF
169	#FFD7C9
170	#FFFBF9
171	#FFAF95
172	#FF9172
173	#FFCBB9
174	#FFCCBB
175	#F7F1FF
176	#F5EEFF
177	#FFFBFA
178	#FFFBF9
179	#FFE9E1
180	#FFB59D
181	#FFE8E0
182	#FFECE4
183	#FFF0EA
184	#FFF0EB
185	#FFF2ED
186	#FFB7A0
187	#FFF0EA
188	#DAC2FF
189	#EDDFFF
190	#E9D9FF
191	#F0E4FF
192	#FAF6FF
193	#FFCBB9
194	#F7F1FF
195	#FFC6B2
196	#FFA58A
197	#FF8E6F
198	#FFBCA6
199	#F7F1FF
200	#F0E4FF
201	#FFF5F1
202	#FFF3EF
203	#FFE9E1
204	#FFAC92
205	#FFDFD4
206	#FFE9E1
207	#FFD8CA
208	#FFE6DC
209	#FFFAF8
210	#FFE2D8
211	#F3E9FF
212	#EFE3FF
213	#EBDCFF
214	#FCFAFF
215	#F9F5FF
216	#F0E5FF
217	#FFBBA4
218	#F8F2FF
219	#FFC4B0
220	#FFC1AC
221	#FF7857
222	#FFB198
223	#F8F3FF
224	#FDFCFF
225	#FFDED3
226	#FFF8F6
227	#FFE5DB
228	#FFF4F0
229	#FFD6C8
230	#FFEBE3
231	#FFE6DC
232	#FFF3EE
233	#FFF9F6
234	#E6D4FF
235	#D0B3FF
236	#EEE1FF
237	#F7F1FF
238	#F2E9FF
239	#F2E8FF
240	#ECDFFF
241	#FFF9F7
242	#F3E9FF
243	#FFCFBE
244	#FFB59D
245	#FFCAB8
246	#FBF9FF
247	#FDFCFF
248	#FCF9FF
249	#FFF6F2
250	#FFEEE8
251	#FFE3D9
252	#FBF8FF
253	#FFDCCF
254	#FFEBE3
255	#FFE4DA
256	#FFF9F6
257	#FFF9F6
258	#DBC3FF
259	#E8D8FF
260	#E9DAFF
261	#F5EEFF
262	#F8F3FF
263	#F8F3FF
264	#F5EDFF
265	#FFE1D6
266	#FF8B6C
267	#FFA88D
268	#FFDCCF
269	#FFC5B2
270	#FFE6DD
271	#FFECE5
272	#FFE4DB
273	#FFCAB7
274	#FFCFBF
275	#FFCBB9
276	#FFE6DD
277	#FFD8CA
278	#FFE3D9
279	#ECDEFF
280	#FCFAFF
281	#F2E8FF
282	#FFDED2
283	#FFE9E1
284	#FFDDD1
285	#FFD8CA
286	#FFC4B1
287	#FFAF95
288	#FF8A6A
289	#FCF9FF
290	#FFE9E1
291	#FFC9B6
292	#FFC9B6
293	#FFE6DC
294	#F0E5FF
295	#FDFCFF
296	#FFFDFD
297	#FFF6F2
298	#FFF7F5
299	#FFEBE3
300	#FBF8FF
301	#FFE6DD
302	#FFDCCF
303	#FFE6DD
304	#FFF9F6
305	#FFEDE7
306	#D6BBFF
307	#EEE1FF
308	#EDE0FF
309	#F2E8FF
310	#FCFAFF
311	#FFFAF8
312	#FFE4DA
313	#FFDED3
314	#FFE1D6
315	#FFD8CA
316	#FFD1C1
317	#FFDBCE
318	#FFF7F4
319	#FFF7F4
320	#FCF9FF
321	#FFFDFC
322	#FFF5F2
323	#FFE1D6
324	#D9C1FF
325	#FFDACC
326	#FFCCBB
327	#FFEAE3
328	#FFE5DC
329	#FFE6DD
330	#E6D3FF
331	#EFE4FF
332	#F3E9FF
333	#FBF8FF
334	#FFF7F4
335	#FFECE5
336	#FFD7C9
337	#FFDBCE
338	#FFDCD0
339	#FFD1C1
340	#FFCAB8
341	#FFF9F7
342	#FEFDFF
343	#F6EFFF
344	#FFF5F1
345	#FFF0EA
346	#FFF0EB
347	#FFE4DA
348	#FFFCFB
349	#FFDCD0
350	#FFDED3
351	#FFDCCF
352	#FFFBF9
353	#FFE7DE
354	#EDE0FF
355	#F5EDFF
356	#FDFCFF
357	#FEFEFF
358	#FFF8F6
359	#FFE5DB
360	#FFE0D5
361	#FFE7DE
362	#FFF5F1
363	#FFD3C3
364	#FFDCD0
365	#FFECE4
366	#FEFDFF
367	#FFFDFC
368	#F7F1FF
369	#FFFCFB
370	#FFEEE8
371	#FFE3D9
372	#FFEEE7
373	#FFDCD0
374	#FFDED2
375	#FFDCCF
376	#FFE9E1
377	#FEFEFF
378	#F0E5FF
379	#FFF5F1
380	#FDFCFF
381	#FCFAFF
382	#FFF2EC
383	#FFE0D5
384	#FFE4DA
385	#F6EEFF
386	#FFF8F6
387	#FFDACD
388	#FFB49D
389	#FFB9A3
390	#FFF5F1
391	#FCF9FF
392	#FFF7F4
393	#FFFCFB
394	#FFEAE3
395	#FFE4DA
396	#EEE2FF
397	#FFD5C7
398	#FFE2D8
399	#FFDED2
400	#FFDED2
401	#FEFEFF
402	#F9F4FF
403	#FFFEFD
404	#F6F0FF
405	#FFFAF8
406	#FFFEFD
407	#FFE3D9
408	#FFF7F4
409	#FFEAE2
410	#FF6E4D
411	#FF9374
412	#FFB49C
413	#FFDDD1
414	#FFF1EC
415	#FFE1D6
416	#FFD6C7
417	#FFD7C9
418	#FFC0AB
419	#FFCFBF
420	#FFE1D6
421	#FAF6FF
422	#FFE3D9
423	#FEFEFF
424	#F5EDFF
425	#F2E8FF
426	#FFF3EE
427	#FFF2EC
428	#FFE7DE
429	#FFD9CB
430	#FFBFA9
431	#FFAD93
432	#FF9172
433	#FFEEE8
434	#FF8665
435	#FF9172
436	#FFD4C5
437	#FFD4C4
438	#FFF6F2
439	#FFDACD
440	#FFCFBF
441	#FFBEA9
442	#FFC2AE
443	#FFF4F0
444	#FFEEE7
445	#FAF6FF
446	#C4A1FF
447	#F9F4FF
448	#FFFFFF
449	#ECDEFF
450	#FFF2EC
451	#FFF4F0
452	#FFE6DC
453	#FFD4C4
454	#FFC3AF
455	#FFA488
456	#FF8464
457	#FFE3D9
458	#FF8464
459	#FF8D6D
460	#FF6C4A
461	#FFCCBA
462	#FFF3EF
463	#FFE7DE
464	#FFE1D6
465	#FFCAB8
466	#FFD6C8
467	#FFF4F0
468	#FFE8E0
469	#F7F1FF
470	#F7F1FF
471	#F3EAFF
472	#CAABFF
473	#FFFAF8
474	#FFF4F0
475	#FFFBF9
476	#FFE3D9
477	#FFD8CB
478	#FFC6B3
479	#FFA58A
480	#FF8A6A
481	#FFEDE7
482	#FF8F70
483	#FF9678
484	#FF8E6F
485	#FFBDA7
486	#FFF0EB
487	#FFE3D9
488	#FFD4C6
489	#FFD6C8
490	#FFA084
491	#FFBDA8
492	#FFEFE9
493	#FFBFA9
494	#FFE0D4
495	#FCFAFF
496	#E2CEFF
497	#EBDCFF
498	#FFF3EE
499	#FFF5F1
500	#FFE7DE
501	#FFCEBD
502	#FFBCA6
503	#FFA98F
504	#FF8A6A
505	#FFE5DC
506	#FFA185
507	#FFAB91
508	#FF7D5C
509	#FFA589
510	#FFE7DE
511	#FFE0D5
512	#FFA98F
513	#FF9C7F
514	#FFD0C0
515	#FFDBCF
516	#FFEDE7
517	#FFC8B5
518	#FFF8F5
519	#EBDCFF
520	#EBDCFF
521	#D9BFFF
522	#FFEFE9
523	#FFE8DF
524	#FFD6C8
525	#FFC8B5
526	#FFB49C
527	#FFA488
528	#FF8161
529	#FFEFE9
530	#FFA388
531	#FFA084
532	#FF7F5F
533	#FFC8B6
534	#FFDED2
535	#FFE8E0
536	#FFA589
537	#FFC3AF
538	#FFE0D4
539	#FFD4C4
540	#FFF3EF
541	#FFF7F4
542	#FFFBF9
543	#F4EBFF
544	#EBDCFF
545	#D9BFFF
546	#FFE9E1
547	#FFEFE9
548	#FFD4C6
549	#FFBAA4
550	#FFB69E
551	#FF9172
552	#FF8161
553	#FFF3EF
554	#FFA98F
555	#FF8969
556	#FF9071
557	#FFBAA4
558	#FFE6DD
559	#FFE0D5
560	#FFC0AB
561	#FFDCD0
562	#FFF2EC
563	#FFD8CA
564	#FFF3EF
565	#FFF3EF
566	#FFFAF8
567	#F4EBFF
568	#EFE4FF
569	#E1CDFF
570	#FFEBE4
571	#FFE3D9
572	#FFD1C1
573	#FFA68B
574	#FFAC92
575	#FF9374
576	#FF7857
