group	fill
162	#FFAC93
163	#FFAC93
164	#FFA88D
165	#FFAA90
166	#FF9D81
167	#FFB198
168	#FFB69E
169	#FFB39B
170	#FFAA90
171	#FFB69E
172	#FFA88D
173	#FF8C6D
174	#FF7755
175	#FF7250
176	#FF7452
177	#FF7755
178	#FF8362
179	#FF7C5B
180	#FFAE95
181	#FF8160
182	#FF8565
183	#FF8565
184	#FF9476
185	#FFC2AE
186	#FFAC93
187	#FF9D81
188	#FFB39B
189	#FFB39B
190	#FFA084
191	#FF9678
192	#FF9678
193	#FFB69E
194	#FF9273
195	#FFA084
196	#FFA88D
197	#FF8C6D
198	#FF8565
199	#FF7452
200	#FF7452
201	#FF8160
202	#FF7C5B
203	#FF7C5B
204	#FFAA90
205	#FF7C5B
206	#FF8565
207	#FF8F70
208	#FF9476
209	#FF9476
210	#FF9D81
211	#FFB39B
212	#FFA287
213	#FF997B
214	#FF8C6D
215	#FF9273
216	#FF8F70
217	#FFAA90
218	#FF9476
219	#FF8868
220	#FF9678
221	#FF9D81
222	#FF8160
223	#FF7755
224	#FF7452
225	#FF8868
226	#FF7755
227	#FF7C5B
228	#FF997B
229	#FF8160
230	#FF8868
231	#FF9273
232	#FF997B
233	#FF9D81
234	#FFA88D
235	#FFB39B
236	#FF8F70
237	#FF9678
238	#FF9273
239	#FF8F70
240	#FF8C6D
241	#FF9D81
242	#FF8C6D
243	#FF8F70
244	#FF7C5B
245	#FF9273
246	#FF8160
247	#FF7452
248	#FF7452
249	#FF7C5B
250	#FF7755
251	#FF7C5B
252	#FFA88D
253	#FF8160
254	#FF8868
255	#FF8F70
256	#FF9476
257	#FF9D81
258	#FFB69E
259	#FF9273
260	#FF8565
261	#FF9273
262	#FF8F70
263	#FF9273
264	#FF8C6D
265	#FF9678
266	#FF997B
267	#FF8F70
268	#FF8A6B
269	#FF7C5B
270	#FF6F4D
271	#FF6F4D
272	#FF6F4D
273	#FF6F4D
274	#FF6F4D
275	#FF7755
276	#FF9273
277	#FF8362
278	#FF9D81
279	#FF9D81
280	#FFB198
281	#FFDCCF
282	#FF9273
283	#FF8C6D
284	#FF8C6D
285	#FF8A6B
286	#FF8C6D
287	#FF9273
288	#FF997B
289	#FFA084
290	#FF9476
291	#FF9273
292	#FF8868
293	#FF8362
294	#FF7C5B
295	#FF7452
296	#FF7452
297	#FF7C5B
298	#FF7958
299	#FF7958
300	#FFA88D
301	#FF7E5D
302	#FF8868
303	#FF9273
304	#FF9476
305	#FF9678
306	#FF9678
307	#FF7755
308	#FF8565
309	#FF9273
310	#FF9476
311	#FF8868
312	#FF8F70
313	#FF6F4D
314	#FF9678
315	#FFA084
316	#FF997B
317	#FF8160
318	#FF7958
319	#FF7452
320	#FF7452
321	#FF7C5B
322	#FF7958
323	#FF7755
324	#FF9678
325	#FF7E5D
326	#FF8565
327	#FF9273
328	#FF997B
329	#FF997B
330	#FF7958
331	#FF8868
332	#FF8565
333	#FF8F70
334	#FF9476
335	#FF8A6B
336	#FF9678
337	#FF5F3E
338	#FF8A6B
339	#FF8F70
340	#FF997B
341	#FF8A6B
342	#FF7250
343	#FF7452
344	#FF7452
345	#FF7958
346	#FF7958
347	#FF7958
348	#FF6C4B
349	#FF8160
350	#FF8565
351	#FF9273
352	#FF997B
353	#FF9B7E
354	#FF7C5B
355	#FF8868
356	#FF8C6D
357	#FF9476
358	#FF997B
359	#FF9476
360	#FF9476
361	#FF6F4D
362	#FF9476
363	#FF8C6D
364	#FF9678
365	#FF7C5B
366	#FF7250
367	#FF7452
368	#FF7755
369	#FF7755
370	#FF7958
371	#FF7C5B
372	#FF6C4B
373	#FF8160
374	#FF8868
375	#FF9273
376	#FF9678
377	#FF9D81
378	#FF6C4B
379	#FF7C5B
380	#FF8C6D
381	#FF9678
382	#FF9678
383	#FF997B
384	#FF9678
385	#FF6746
386	#FF9678
387	#FF9678
388	#FF7E5D
389	#FF6F4D
390	#FF6F4D
391	#FF7250
392	#FF7755
393	#FF7755
394	#FF7C5B
395	#FF8160
396	#FF6543
397	#FF8362
398	#FF8868
399	#FF8C6D
400	#FF997B
401	#FF9D81
402	#FF7250
403	#FF8362
404	#FF9476
405	#FFA084
406	#FF9B7E
407	#FF9476
408	#FF9273
409	#FF997B
410	#FF997B
411	#FF9273
412	#FF8F70
413	#FF7C5B
414	#FF7452
415	#FF6F4D
416	#FF6C4B
417	#FF6948
418	#FF6746
419	#FF7958
420	#FF9476
421	#FFA88D
422	#FF9D81
423	#FFBBA5
424	#FFCFBE
425	#FFDCCF
426	#FF9476
427	#FF8F70
428	#FF8C6D
429	#FF8F70
430	#FF8C6D
431	#FF9273
432	#FF997B
433	#FF997B
434	#FF9B7E
435	#FF8F70
436	#FF8F70
437	#FF7C5B
438	#FF7452
439	#FF6F4D
440	#FF6746
441	#FF6C4B
442	#FF6F4D
443	#FFA88D
444	#FF9678
445	#FFA88D
446	#FFBDA8
447	#FFBDA8
448	#FFCFBE
449	#FFE6DD
450	#FF9678
451	#FF9273
452	#FF9273
453	#FF9273
454	#FF9273
455	#FF9476
456	#FF997B
457	#FF9D81
458	#FF9B7E
459	#FF8F70
460	#FF8C6D
461	#FF7958
462	#FF7755
463	#FF6F4D
464	#FF6C4B
465	#FF7958
466	#FFA287
467	#FFA88D
468	#FF9B7E
469	#FFB198
470	#FFB198
471	#FFBDA8
472	#FFCCBB
473	#FFDCCF
474	#FF997B
475	#FF9678
476	#FF9476
477	#FF9273
478	#FF9476
479	#FF9476
480	#FF9B7E
481	#FFA084
482	#FF9B7E
483	#FF9476
484	#FF8F70
485	#FF8160
486	#FF7250
487	#FF6948
488	#FF7452
489	#FF8C6D
490	#FFAA90
491	#FFAC93
492	#FF9B7E
493	#FFA88D
494	#FFAC93
495	#FFBBA5
496	#FFC2AE
497	#FFCFBE
498	#FF9B7E
499	#FF997B
500	#FF9476
501	#FF9476
502	#FF9476
503	#FF9678
504	#FF9D81
505	#FFA287
506	#FF997B
507	#FF9476
508	#FF8F70
509	#FF8160
510	#FF7755
511	#FF6F4D
512	#FF8565
513	#FFA287
514	#FF9678
515	#FFA58A
516	#FFA084
517	#FF9678
518	#FFA88D
519	#FFB69E
520	#FFBDA8
521	#FFCAB8
522	#FF9D81
523	#FF997B
524	#FF997B
525	#FF9678
526	#FF9678
527	#FF9B7E
528	#FF9D81
529	#FFA287
530	#FF997B
531	#FF9476
532	#FF8F70
533	#FF7C5B
534	#FF7958
535	#FF7755
536	#FF8C6D
537	#FF997B
538	#FF7958
539	#FF8362
540	#FF9D81
541	#FF8868
542	#FF9D81
543	#FFB69E
544	#FFBDA8
545	#FFCAB8
546	#FFA084
547	#FF9D81
548	#FF9B7E
549	#FF9B7E
550	#FF997B
551	#FF9D81
552	#FF9D81
553	#FFA88D
554	#FF997B
555	#FF9476
556	#FF8A6B
557	#FF7C5B
558	#FF7452
559	#FF7452
560	#FF9D81
561	#FF8160
562	#FF7755
563	#FF7E5D
564	#FFA287
565	#FF8160
566	#FF9476
567	#FFB69E
568	#FFC0AB
569	#FFCCBB
570	#FFA287
571	#FFA084
572	#FFA084
573	#FFA084
574	#FF9D81
575	#FF9D81
576	#FFA084
