group	fill
441	#FF7250
442	#FF7250
443	#FF8A6B
444	#FF997B
445	#FF8868
446	#FF6948
447	#FF5C3C
448	#FF7958
449	#FF7452
450	#FF9B7E
451	#FF9678
452	#FF9476
453	#FF9678
454	#FF9476
455	#FF9678
456	#FF9678
457	#FF9D81
458	#FF9678
459	#FF9678
460	#FF9678
461	#FF8565
462	#FF8565
463	#FF7452
464	#FF7452
465	#FF7755
466	#FF8C6D
467	#FF8A6B
468	#FF9D81
469	#FF7250
470	#FF5131
471	#FF5131
472	#FF5131
473	#FF8362
474	#FF9B7E
475	#FF9678
476	#FF9678
477	#FF9476
478	#FF9678
479	#FF9678
480	#FF997B
481	#FFA287
482	#FF9678
483	#FF9678
484	#FF8F70
485	#FF8362
486	#FF8362
487	#FF7C5B
488	#FF7755
489	#FF8A6B
490	#FF9678
491	#FF6948
492	#FFA084
493	#FF5A39
494	#FF4E2F
495	#FF5131
496	#FF5C3C
497	#FF6746
498	#FF9D81
499	#FF997B
500	#FF9678
501	#FF9678
502	#FF9476
503	#FF9678
504	#FF9B7E
505	#FFA58A
506	#FF9476
507	#FF9678
508	#FF9273
509	#FF8362
510	#FF7C5B
511	#FF7755
512	#FF8868
513	#FF9476
514	#FF7E5D
515	#FF6543
516	#FFA287
517	#FF5131
518	#FF5434
519	#FF5434
520	#FF5C3C
521	#FF6746
522	#FFA084
523	#FF997B
524	#FF997B
525	#FF997B
526	#FF9678
527	#FF9B7E
528	#FF9D81
529	#FFA88D
530	#FF997B
531	#FF9476
532	#FF9273
533	#FF8868
534	#FF7958
535	#FF7755
536	#FF8868
537	#FF8565
538	#FF7452
539	#FF7250
540	#FFA58A
541	#FF7250
542	#FF7250
543	#FF6948
544	#FF5C3C
545	#FF6746
546	#FFA287
547	#FF9D81
548	#FF9D81
549	#FF9D81
550	#FF9B7E
551	#FF9D81
552	#FFA084
553	#FFAA90
554	#FF997B
555	#FF9273
556	#FF8C6D
557	#FF8A6B
558	#FF7C5B
559	#FF7452
560	#FF9678
561	#FF7E5D
562	#FF7452
563	#FF7250
564	#FFA58A
565	#FF7250
566	#FF6F4D
567	#FF6948
568	#FF7452
569	#FF7958
570	#FFA58A
571	#FFA084
572	#FFA084
573	#FFA084
574	#FF9D81
575	#FF9D81
576	#FFA287
