group	fill
499	#FF997B
500	#FF9476
501	#FF9678
502	#FF9273
503	#FF9476
504	#FF9B7E
505	#FFA287
506	#FF9B7E
507	#FF9476
508	#FF9273
509	#FF8160
510	#FF7C5B
511	#FF7250
512	#FF8A6B
513	#FF9678
514	#FF8565
515	#FF7755
516	#FFA287
517	#FF6241
518	#FF5F3E
519	#FF5F3E
520	#FF6241
521	#FF6746
522	#FFA084
523	#FF9B7E
524	#FF997B
525	#FF997B
526	#FF9678
527	#FF9678
528	#FF9B7E
529	#FFA58A
530	#FF9B7E
531	#FF9476
532	#FF8C6D
533	#FF8565
534	#FF7C5B
535	#FF7755
536	#FF8A6B
537	#FF8F70
538	#FF7250
539	#FF7755
540	#FFA287
541	#FF7250
542	#FF6F4D
543	#FF7250
544	#FF6241
545	#FF6746
546	#FFA084
547	#FF9D81
548	#FF9B7E
549	#FF9D81
550	#FF997B
551	#FF997B
552	#FFA084
553	#FFA88D
554	#FF997B
555	#FF9476
556	#FF9273
557	#FF8868
558	#FF7E5D
559	#FF7958
560	#FFA58A
561	#FF8565
562	#FF7250
563	#FF7250
564	#FFA58A
565	#FF7250
566	#FF7250
567	#FF7250
568	#FF7755
569	#FF7452
570	#FFA287
571	#FF9D81
572	#FFA084
573	#FFA084
574	#FF997B
575	#FF9B7E
576	#FFA084
