group	fill
220	#FF8A6B
221	#FF997B
222	#FF8A6B
223	#FF7755
224	#FF7958
225	#FF8C6D
226	#FF8160
227	#FF7E5D
228	#FF8F70
229	#FF8868
230	#FF8C6D
231	#FF9273
232	#FF9678
233	#FF9476
234	#FF7C5B
235	#FFA084
236	#FF8F70
237	#FF8C6D
238	#FF8C6D
239	#FF8868
240	#FF7E5D
241	#FF8565
242	#FF8565
243	#FF8160
244	#FF7958
245	#FF8A6B
246	#FF8565
247	#FF7755
248	#FF7958
249	#FF8160
250	#FF8160
251	#FF7E5D
252	#FF8160
253	#FF8565
254	#FF8C6D
255	#FF9273
256	#FF9678
257	#FF9476
258	#FFAE95
259	#FF8C6D
260	#FF8362
261	#FF8F70
262	#FF8A6B
263	#FF8362
264	#FF7C5B
265	#FF9678
266	#FF9D81
267	#FF9678
268	#FF8C6D
269	#FF8565
270	#FF8362
271	#FF7C5B
272	#FF7E5D
273	#FF8362
274	#FF8565
275	#FF8362
276	#FF9476
277	#FF8565
278	#FF9273
279	#FF9678
280	#FFA88D
281	#FFD1C1
282	#FF9678
283	#FF8F70
284	#FF8F70
285	#FF9273
286	#FF9273
287	#FF9678
288	#FFA084
289	#FFA88D
290	#FF8868
291	#FF8362
292	#FF8A6B
293	#FF8565
294	#FF7C5B
295	#FF7755
296	#FF7958
297	#FF8160
298	#FF7E5D
299	#FF8362
300	#FF8160
301	#FF8565
302	#FF8F70
303	#FF9476
304	#FF9678
305	#FF9678
306	#FF8A6B
307	#FF7E5D
308	#FF8868
309	#FF8A6B
310	#FF8565
311	#FF8160
312	#FF8160
313	#FF7755
314	#FF8868
315	#FF9476
316	#FF9273
317	#FF8362
318	#FF8160
319	#FF7C5B
320	#FF7755
321	#FF7958
322	#FF7E5D
323	#FF8362
324	#FF8F70
325	#FF8868
326	#FF8C6D
327	#FF9273
328	#FF9678
329	#FF9678
330	#FF7C5B
331	#FF8565
332	#FF8868
333	#FF8362
334	#FF8362
335	#FF8362
336	#FF8362
337	#FF6746
338	#FF8565
339	#FF8160
340	#FF9273
341	#FF8868
342	#FF7C5B
343	#FF7958
344	#FF7C5B
345	#FF7C5B
346	#FF7E5D
347	#FF8160
348	#FF6C4B
349	#FF8565
350	#FF8C6D
351	#FF9476
352	#FF9678
353	#FF9B7E
354	#FF7C5B
355	#FF8565
356	#FF9273
357	#FF8362
358	#FF8362
359	#FF8362
360	#FF8160
361	#FF5C3C
362	#FF8A6B
363	#FF8868
364	#FF8565
365	#FF8160
366	#FF7C5B
367	#FF7958
368	#FF7958
369	#FF7958
370	#FF7E5D
371	#FF8160
372	#FF6746
373	#FF8565
374	#FF8A6B
375	#FF9476
376	#FF997B
377	#FF9B7E
378	#FF7452
379	#FF8362
380	#FF9273
381	#FF8A6B
382	#FF8565
383	#FF7C5B
384	#FF8160
385	#FF6746
386	#FF8565
387	#FF8868
388	#FF8362
389	#FF7755
390	#FF7755
391	#FF7E5D
392	#FF7C5B
393	#FF7C5B
394	#FF8160
395	#FF8362
396	#FF5F3E
397	#FF8565
398	#FF8868
399	#FF8F70
400	#FF997B
401	#FF9B7E
402	#FF6C4B
403	#FF8868
404	#FF9273
405	#FF8F70
406	#FF8565
407	#FF8160
408	#FF8362
409	#FF997B
410	#FFA287
411	#FF997B
412	#FF8F70
413	#FF8362
414	#FF8160
415	#FF7C5B
416	#FF7C5B
417	#FF8160
418	#FF7E5D
419	#FF7E5D
420	#FF997B
421	#FF9678
422	#FF9273
423	#FFAA90
424	#FFB8A1
425	#FFD1C1
426	#FF9B7E
427	#FF9476
428	#FF9273
429	#FF9273
430	#FF9476
431	#FF997B
432	#FFA287
433	#FF9D81
434	#FF9D81
435	#FF9678
436	#FF8F70
437	#FF8565
438	#FF7E5D
439	#FF7E5D
440	#FF7958
441	#FF7958
442	#FF7C5B
443	#FFA88D
444	#FF9D81
445	#FF9678
446	#FFA084
447	#FFB8A1
448	#FFCCBB
449	#FFE0D6
450	#FFA084
451	#FF9678
452	#FF9476
453	#FF9678
454	#FF9678
455	#FF9B7E
456	#FFA287
457	#FFA084
458	#FFA084
459	#FF997B
460	#FF9273
461	#FF8362
462	#FF7E5D
463	#FF7C5B
464	#FF7755
465	#FF8362
466	#FFAA90
467	#FFA88D
468	#FF9D81
469	#FFAE95
470	#FFAC93
471	#FFB39B
472	#FFC0AB
473	#FFD1C1
474	#FFA084
475	#FF9B7E
476	#FF9678
477	#FF9476
478	#FF9678
479	#FF9D81
480	#FFA287
481	#FFA287
482	#FFA084
483	#FF997B
484	#FF8F70
485	#FF8362
486	#FF8160
487	#FF7755
488	#FF7C5B
489	#FF9273
490	#FFB39B
491	#FFAA90
492	#FFA084
493	#FFAA90
494	#FFAA90
495	#FFB198
496	#FFB69E
497	#FFBDA8
498	#FFA287
499	#FF9B7E
500	#FF997B
501	#FF9678
502	#FF9678
503	#FF9D81
504	#FFA58A
505	#FFA58A
506	#FFA084
507	#FF997B
508	#FF9273
509	#FF8565
510	#FF8362
511	#FF7C5B
512	#FF8C6D
513	#FFA58A
514	#FFA084
515	#FFA287
516	#FFA287
517	#FF997B
518	#FFA084
519	#FFAA90
520	#FFB198
521	#FFBBA5
522	#FFA58A
523	#FFA084
524	#FF9B7E
525	#FF997B
526	#FF9B7E
527	#FFA084
528	#FFA58A
529	#FFA58A
530	#FF9D81
531	#FF9678
532	#FF9476
533	#FF8565
534	#FF8A6B
535	#FF7E5D
536	#FF9678
537	#FFA88D
538	#FF8565
539	#FF8868
540	#FFA88D
541	#FF8A6B
542	#FF9678
543	#FFAE95
544	#FFB198
545	#FFBBA5
546	#FFAA90
547	#FFA287
548	#FFA084
549	#FF9B7E
550	#FF9B7E
551	#FFA084
552	#FFA58A
553	#FFAA90
554	#FF9678
555	#FF9678
556	#FF9273
557	#FF8565
558	#FF7E5D
559	#FF7E5D
560	#FFA88D
561	#FF9273
562	#FF8565
563	#FF8362
564	#FFAA90
565	#FF8868
566	#FF9273
567	#FFAE95
568	#FFB69E
569	#FFBDA8
570	#FFAA90
571	#FFA58A
572	#FFA084
573	#FF9D81
574	#FF9D81
575	#FFA084
576	#FFA58A
