group	fill
329	#FF8868
330	#FF8565
331	#FF7E5D
332	#FF8A6B
333	#FF8C6D
334	#FF8F70
335	#FF8F70
336	#FF8F70
337	#FF7452
338	#FF8A6B
339	#FF8868
340	#FF9273
341	#FF8A6B
342	#FF7958
343	#FF7755
344	#FF7958
345	#FF7755
346	#FF7452
347	#FF7755
348	#FF7958
349	#FF7E5D
350	#FF8160
351	#FF7E5D
352	#FF8868
353	#FF8A6B
354	#FF8160
355	#FF8868
356	#FF8C6D
357	#FF8A6B
358	#FF9273
359	#FF8A6B
360	#FF8868
361	#FF8362
362	#FF8A6B
363	#FF8565
364	#FF8F70
365	#FF8565
366	#FF7958
367	#FF7C5B
368	#FF7C5B
369	#FF7958
370	#FF7958
371	#FF7958
372	#FF7E5D
373	#FF7E5D
374	#FF8362
375	#FF7E5D
376	#FF8565
377	#FF8A6B
378	#FF7C5B
379	#FF8160
380	#FF8C6D
381	#FF8C6D
382	#FF8F70
383	#FF8868
384	#FF8868
385	#FF8A6B
386	#FF8A6B
387	#FF8F70
388	#FF8362
389	#FF7958
390	#FF7958
391	#FF8160
392	#FF7E5D
393	#FF7C5B
394	#FF7E5D
395	#FF7E5D
396	#FF7E5D
397	#FF8362
398	#FF8362
399	#FF8362
400	#FF8565
401	#FF8A6B
402	#FF7755
403	#FF7E5D
404	#FF8868
405	#FF8F70
406	#FF9273
407	#FF8A6B
408	#FF8565
409	#FF9D81
410	#FF9B7E
411	#FF9476
412	#FF8C6D
413	#FF8A6B
414	#FF7958
415	#FF7E5D
416	#FF8160
417	#FF8362
418	#FF7755
419	#FF6F4D
420	#FF9B7E
421	#FF8160
422	#FF5636
423	#FF6746
424	#FF7250
425	#FF7E5D
426	#FF9D81
427	#FF9678
428	#FF9476
429	#FF9476
430	#FF9476
431	#FF9678
432	#FF9B7E
433	#FFA084
434	#FF997B
435	#FF9678
436	#FF8F70
437	#FF8F70
438	#FF7E5D
439	#FF7C5B
440	#FF7958
441	#FF7958
442	#FF7C5B
443	#FF8A6B
444	#FF9D81
445	#FF8160
446	#FF5636
447	#FF6241
448	#FF8868
449	#FF9273
450	#FF9D81
451	#FF997B
452	#FF997B
453	#FF997B
454	#FF9678
455	#FF997B
456	#FFA084
457	#FFA084
458	#FF9678
459	#FF9678
460	#FF9678
461	#FF8C6D
462	#FF7452
463	#FF7452
464	#FF7452
465	#FF7958
466	#FF8A6B
467	#FF8A6B
468	#FF9D81
469	#FF6F4D
470	#FF4E2F
471	#FF5F3E
472	#FF5F3E
473	#FF8868
474	#FF9D81
475	#FF9B7E
476	#FF997B
477	#FF9678
478	#FF9678
479	#FF997B
480	#FF9D81
481	#FFA287
482	#FF9B7E
483	#FF9476
484	#FF9476
485	#FF8F70
486	#FF7755
487	#FF6F4D
488	#FF8362
489	#FF9273
490	#FF9D81
491	#FF8868
492	#FFA084
493	#FF5F3E
494	#FF5A39
495	#FF6543
496	#FF6241
497	#FF6F4D
498	#FFA084
499	#FF9B7E
500	#FF9B7E
501	#FF997B
502	#FF9678
503	#FF9D81
504	#FFA287
505	#FFA58A
506	#FF9D81
507	#FF9678
508	#FF9476
509	#FF9273
510	#FF8160
511	#FF7452
512	#FF8F70
513	#FFB198
514	#FF8362
515	#FF7250
516	#FFA287
517	#FF5636
518	#FF5636
519	#FF6543
520	#FF6543
521	#FF6F4D
522	#FFA287
523	#FF9D81
524	#FFA084
525	#FF9B7E
526	#FF9B7E
527	#FFA084
528	#FFA88D
529	#FFA88D
530	#FFA084
531	#FF9678
532	#FF9273
533	#FF8F70
534	#FF8565
535	#FF7250
536	#FF8A6B
537	#FF9476
538	#FF6C4B
539	#FF6F4D
540	#FFA58A
541	#FF6F4D
542	#FF6948
543	#FF7452
544	#FF6543
545	#FF6F4D
546	#FFA88D
547	#FFA287
548	#FFA287
549	#FFA084
550	#FF9D81
551	#FFA287
552	#FFA88D
553	#FFA88D
554	#FF9D81
555	#FF9678
556	#FF9273
557	#FF8A6B
558	#FF8160
559	#FF8160
560	#FFA084
561	#FF7E5D
562	#FF6F4D
563	#FF6F4D
564	#FFA88D
565	#FF7250
566	#FF6948
567	#FF7452
568	#FF7250
569	#FF7E5D
570	#FFAA90
571	#FFA58A
572	#FFA58A
573	#FFA88D
574	#FFA287
575	#FFA58A
576	#FFA88D
