group	fill
330	#FF8868
331	#FF8868
332	#FF8565
333	#FF8868
334	#FF8A6B
335	#FF8868
336	#FF8868
337	#FF8565
338	#FF8A6B
339	#FF8C6D
340	#FF8F70
341	#FF8A6B
342	#FF7958
343	#FF7C5B
344	#FF7958
345	#FF7C5B
346	#FF7E5D
347	#FF7C5B
348	#FF8868
349	#FF7C5B
350	#FF7E5D
351	#FF8160
352	#FF8362
353	#FF8565
354	#FF8565
355	#FF8160
356	#FF8565
357	#FF8565
358	#FF8A6B
359	#FF8868
360	#FF8868
361	#FF8A6B
362	#FF8C6D
363	#FF8C6D
364	#FF8C6D
365	#FF8160
366	#FF7958
367	#FF7E5D
368	#FF7C5B
369	#FF7C5B
370	#FF7C5B
371	#FF7C5B
372	#FF8868
373	#FF7C5B
374	#FF7E5D
375	#FF8160
376	#FF8565
377	#FF8362
378	#FF7E5D
379	#FF7958
380	#FF8565
381	#FF8868
382	#FF8868
383	#FF8868
384	#FF8868
385	#FF8868
386	#FF8F70
387	#FF9273
388	#FF8362
389	#FF7755
390	#FF7C5B
391	#FF8160
392	#FF7E5D
393	#FF7C5B
394	#FF8160
395	#FF7C5B
396	#FF7E5D
397	#FF8160
398	#FF7E5D
399	#FF8362
400	#FF8868
401	#FF8362
402	#FF7755
403	#FF7C5B
404	#FF7E5D
405	#FF8868
406	#FF8868
407	#FF8A6B
408	#FF8868
409	#FF9D81
410	#FF9678
411	#FF8F70
412	#FF8A6B
413	#FF8565
414	#FF7452
415	#FF7E5D
416	#FF7958
417	#FF7250
418	#FF6C4B
419	#FF6C4B
420	#FF9B7E
421	#FF8A6B
422	#FF6F4D
423	#FF7250
424	#FF8565
425	#FF6F4D
426	#FF997B
427	#FF9476
428	#FF9273
429	#FF9476
430	#FF9476
431	#FF9678
432	#FF9B7E
433	#FF9D81
434	#FF997B
435	#FF9273
436	#FF8868
437	#FF8362
438	#FF7452
439	#FF8160
440	#FF7250
441	#FF6F4D
442	#FF7755
443	#FF8A6B
444	#FF9D81
445	#FF8A6B
446	#FF6948
447	#FF6241
448	#FF8160
449	#FF8160
450	#FF9B7E
451	#FF9273
452	#FF9476
453	#FF997B
454	#FF9476
455	#FF997B
456	#FF9D81
457	#FFA084
458	#FF9B7E
459	#FF9678
460	#FF8F70
461	#FF8160
462	#FF6F4D
463	#FF7755
464	#FF6C4B
465	#FF7958
466	#FF9273
467	#FF8A6B
468	#FFA287
469	#FF6F4D
470	#FF5434
471	#FF4E2F
472	#FF5131
473	#FF8160
474	#FF9D81
475	#FF9678
476	#FF9678
477	#FF9B7E
478	#FF997B
479	#FF9D81
480	#FFA084
481	#FFA287
482	#FF9D81
483	#FF9678
484	#FF9273
485	#FF8362
486	#FF6F4D
487	#FF7755
488	#FF7958
489	#FF9273
490	#FFA287
491	#FF8F70
492	#FFA287
493	#FF6948
494	#FF5434
495	#FF5434
496	#FF5131
497	#FF5A39
498	#FF9D81
499	#FF997B
500	#FF9B7E
501	#FF9D81
502	#FF9B7E
503	#FFA084
504	#FFA287
505	#FFA58A
506	#FFA084
507	#FF997B
508	#FF9273
509	#FF8868
510	#FF7452
511	#FF6F4D
512	#FF8F70
513	#FFAC93
514	#FF8362
515	#FF7958
516	#FFA287
517	#FF5F3E
518	#FF5636
519	#FF5131
520	#FF4E2F
521	#FF5C3C
522	#FFA084
523	#FF9B7E
524	#FFA084
525	#FFA58A
526	#FFA084
527	#FFA287
528	#FFA58A
529	#FFA88D
530	#FFA287
531	#FF997B
532	#FF8F70
533	#FF8362
534	#FF8160
535	#FF7452
536	#FF8C6D
537	#FF9273
538	#FF7452
539	#FF7755
540	#FFA287
541	#FF7452
542	#FF6746
543	#FF6543
544	#FF4E2F
545	#FF5C3C
546	#FFA287
547	#FF9D81
548	#FFA58A
549	#FFA88D
550	#FFA287
551	#FFA58A
552	#FFAA90
553	#FFAA90
554	#FFA084
555	#FF9678
556	#FF9273
557	#FF8565
558	#FF7755
559	#FF7250
560	#FFA084
561	#FF7E5D
562	#FF6F4D
563	#FF7250
564	#FFA58A
565	#FF7452
566	#FF6F4D
567	#FF6543
568	#FF6543
569	#FF6746
570	#FFA58A
571	#FFA58A
572	#FFAA90
573	#FFAA90
574	#FFA88D
575	#FFA88D
576	#FFAA90
