group	fill
528	#FF7755
529	#FF997B
530	#FF6948
531	#FF6543
532	#FF6241
533	#FF6543
534	#FF6241
535	#FF6948
536	#FF6C4B
537	#FF6948
538	#FF7755
539	#FF7C5B
540	#FF9476
541	#FF8362
542	#FF7E5D
543	#FF7E5D
544	#FF7755
545	#FF8C6D
546	#FF8C6D
547	#FF8868
548	#FF7E5D
549	#FF7958
550	#FF7958
551	#FF7958
552	#FF7452
553	#FF997B
554	#FF7250
555	#FF6948
556	#FF6543
557	#FF6543
558	#FF5C3C
559	#FF6543
560	#FF7958
561	#FF6948
562	#FF7452
563	#FF7E5D
564	#FF9476
565	#FF8160
566	#FF8160
567	#FF7E5D
568	#FF8868
569	#FF8F70
570	#FF8F70
571	#FF8868
572	#FF7E5D
573	#FF7958
574	#FF7958
575	#FF7958
576	#FF7755
