group	fill
192	#FF997B
193	#FF9678
194	#FF9678
195	#FF9678
196	#FF9D81
197	#FF7E5D
198	#FF7452
199	#FF7452
200	#FF7755
201	#FF7C5B
202	#FF8362
203	#FF8C6D
204	#FF8868
205	#FF8F70
206	#FF9B7E
207	#FF997B
208	#FF9678
209	#FF9D81
210	#FF8C6D
211	#FFD1C1
212	#FFA287
213	#FF997B
214	#FF8F70
215	#FF9476
216	#FF9273
217	#FF8A6B
218	#FF997B
219	#FF8868
220	#FF8A6B
221	#FF8565
222	#FF6C4B
223	#FF7958
224	#FF7452
225	#FF8160
226	#FF8160
227	#FF8565
228	#FF8F70
229	#FF8C6D
230	#FF997B
231	#FF9D81
232	#FFA084
233	#FF9B7E
234	#FFA084
235	#FFC5B2
236	#FF9678
237	#FF8F70
238	#FF8F70
239	#FF9273
240	#FF9476
241	#FF9476
242	#FF9476
243	#FF8C6D
244	#FF6746
245	#FF7958
246	#FF7C5B
247	#FF7958
248	#FF7755
249	#FF7C5B
250	#FF7C5B
251	#FF8565
252	#FFA58A
253	#FF8F70
254	#FF997B
255	#FFA084
256	#FFA287
257	#FF9B7E
258	#FFBBA5
259	#FF9B7E
260	#FF9476
261	#FF9273
262	#FF8C6D
263	#FF8F70
264	#FF8F70
265	#FF7E5D
266	#FF7250
267	#FF6F4D
268	#FF6C4B
269	#FF6746
270	#FF7250
271	#FF7958
272	#FF7E5D
273	#FF8362
274	#FF8565
275	#FF8A6B
276	#FF7E5D
277	#FF8F70
278	#FF9476
279	#FF997B
280	#FFAC93
281	#FFCFBE
282	#FF7E5D
283	#FF7958
284	#FF7452
285	#FF6948
286	#FF6948
287	#FF6746
288	#FF6C4B
289	#FFA084
290	#FF8F70
291	#FF8F70
292	#FF6746
293	#FF5636
294	#FF7E5D
295	#FF7958
296	#FF7958
297	#FF7C5B
298	#FF7C5B
299	#FF8565
300	#FFA58A
301	#FF8C6D
302	#FF997B
303	#FFA084
304	#FFA287
305	#FF9D81
306	#FFA58A
307	#FF8362
308	#FF8A6B
309	#FF8F70
310	#FF8C6D
311	#FF8A6B
312	#FF8A6B
313	#FFA287
314	#FF8A6B
315	#FF9678
316	#FF8160
317	#FF4E2F
318	#FF7755
319	#FF7755
320	#FF7958
321	#FF7E5D
322	#FF7E5D
323	#FF8868
324	#FF9D81
325	#FF8C6D
326	#FF9B7E
327	#FFA287
328	#FFA287
329	#FFA084
330	#FF8F70
331	#FF8C6D
332	#FF8F70
333	#FF8C6D
334	#FF8A6B
335	#FF8C6D
336	#FF8C6D
337	#FF8A6B
338	#FF8160
339	#FF7E5D
340	#FF8565
341	#FF6F4D
342	#FF7452
343	#FF7250
344	#FF7250
345	#FF7E5D
346	#FF7C5B
347	#FF8868
348	#FF8C6D
349	#FF8160
350	#FF997B
351	#FFA287
352	#FFA58A
353	#FFA58A
354	#FF8A6B
355	#FF9678
356	#FF9273
357	#FF8F70
358	#FF8C6D
359	#FF8A6B
360	#FF9273
361	#FF8868
362	#FF8F70
363	#FF7E5D
364	#FF8868
365	#FF7958
366	#FF7452
367	#FF7250
368	#FF7250
369	#FF7452
370	#FF7755
371	#FF7E5D
372	#FF8868
373	#FF8160
374	#FF8C6D
375	#FFA287
376	#FFA88D
377	#FFAE95
378	#FF8868
379	#FF8C6D
380	#FF9273
381	#FF9273
382	#FF9476
383	#FF8A6B
384	#FF9476
385	#FF8C6D
386	#FF9B7E
387	#FF9678
388	#FF7E5D
389	#FF7250
390	#FF7452
391	#FF7452
392	#FF7250
393	#FF7452
394	#FF7958
395	#FF8362
396	#FF7E5D
397	#FF8565
398	#FF8F70
399	#FF997B
400	#FFA287
401	#FFAE95
402	#FF7C5B
403	#FF8F70
404	#FF9273
405	#FF9273
406	#FF9678
407	#FF8F70
408	#FF9273
409	#FF8362
410	#FF6F4D
411	#FF6F4D
412	#FF6543
413	#FF6241
414	#FF6F4D
415	#FF7452
416	#FF7755
417	#FF7958
418	#FF8160
419	#FF8A6B
420	#FF8160
421	#FF9B7E
422	#FF9476
423	#FFB198
424	#FFCCBB
425	#FFCFBE
426	#FF8362
427	#FF7C5B
428	#FF7452
429	#FF6948
430	#FF6746
431	#FF6948
432	#FF6C4B
433	#FF8565
434	#FF6F4D
435	#FF6746
436	#FF6241
437	#FF5F3E
438	#FF6543
439	#FF6C4B
440	#FF7452
441	#FF7C5B
442	#FF8565
443	#FF9B7E
444	#FF8362
445	#FF9B7E
446	#FFB39B
447	#FFAE95
448	#FFC7B5
449	#FFDED2
450	#FF8362
451	#FF7E5D
452	#FF7755
453	#FF6C4B
454	#FF6543
455	#FF6C4B
456	#FF6C4B
457	#FF8A6B
458	#FF6F4D
459	#FF6948
460	#FF6241
461	#FF6746
462	#FF6746
463	#FF6948
464	#FF7452
465	#FF8160
466	#FF8C6D
467	#FF9B7E
468	#FF8868
469	#FF997B
470	#FF9678
471	#FFA58A
472	#FFBBA5
473	#FFD1C1
474	#FF8565
475	#FF8160
476	#FF7452
477	#FF7250
478	#FF6948
479	#FF6F4D
480	#FF7250
481	#FF8A6B
482	#FF6948
483	#FF6948
484	#FF6241
485	#FF6746
486	#FF6C4B
487	#FF6746
488	#FF7452
489	#FF7755
490	#FF8F70
491	#FF997B
492	#FF8A6B
493	#FF8868
494	#FF9273
495	#FFA084
496	#FFB198
497	#FFC2AE
498	#FF8A6B
499	#FF8160
500	#FF7755
501	#FF6F4D
502	#FF6C4B
503	#FF6C4B
504	#FF6C4B
505	#FF8C6D
506	#FF6C4B
507	#FF6948
508	#FF6241
509	#FF6241
510	#FF6746
511	#FF5F3E
512	#FF7755
513	#FF7C5B
514	#FF7C5B
515	#FF8F70
516	#FF8C6D
517	#FF8160
518	#FF9B7E
519	#FFB198
520	#FFB69E
521	#FFC5B2
522	#FF8C6D
523	#FF8160
524	#FF7958
525	#FF7755
526	#FF6F4D
527	#FF6C4B
528	#FF6F4D
529	#FF8C6D
530	#FF6948
531	#FF6948
532	#FF6C4B
533	#FF6241
534	#FF6746
535	#FF6746
536	#FF7755
537	#FF7958
538	#FF8160
539	#FF8868
540	#FF8F70
541	#FF9476
542	#FFA88D
543	#FFB39B
544	#FFB69E
545	#FFC5B2
546	#FF8F70
547	#FF8565
548	#FF7958
549	#FF7452
550	#FF6F4D
551	#FF6C4B
552	#FF6C4B
553	#FF9476
554	#FF6746
555	#FF6746
556	#FF6C4B
557	#FF6543
558	#FF6241
559	#FF6543
560	#FF7E5D
561	#FF7250
562	#FF7E5D
563	#FF8565
564	#FF9476
565	#FF8C6D
566	#FFA58A
567	#FFB39B
568	#FFC0AB
569	#FFC7B5
570	#FF8F70
571	#FF8362
572	#FF7958
573	#FF7250
574	#FF7250
575	#FF6C4B
576	#FF6C4B
