group	fill
140	#FF8868
141	#FF8868
142	#FF9273
143	#FF8565
144	#FF8868
145	#FF997B
146	#FFA88D
147	#FF7755
148	#FF7452
149	#FF7E5D
150	#FF7958
151	#FF7755
152	#FF7452
153	#FF7452
154	#FF7250
155	#FF7958
156	#FF9476
157	#FF7958
158	#FF8160
159	#FF8362
160	#FF9D81
161	#FFA88D
162	#FF9273
163	#FF9273
164	#FF9D81
165	#FF9476
166	#FFA287
167	#FFBBA5
168	#FFBDA8
169	#FF997B
170	#FFB198
171	#FFB39B
172	#FF9D81
173	#FF8868
174	#FF7958
175	#FF7755
176	#FF7755
177	#FF7452
178	#FF7452
179	#FF7C5B
180	#FF9273
181	#FF7E5D
182	#FF8A6B
183	#FF8362
184	#FF8C6D
185	#FFA58A
186	#FF9273
187	#FFA084
188	#FFBDA8
189	#FFB69E
190	#FFA58A
191	#FFA084
192	#FFA58A
193	#FF9476
194	#FFA287
195	#FFA88D
196	#FFA88D
197	#FF8868
198	#FF8362
199	#FF7452
200	#FF7755
201	#FF7755
202	#FF7958
203	#FF7C5B
204	#FF9273
205	#FF8362
206	#FF8F70
207	#FF8F70
208	#FF9678
209	#FF9273
210	#FF9273
211	#FFC2AE
212	#FFA287
213	#FF997B
214	#FF997B
215	#FF9D81
216	#FF9D81
217	#FF9678
218	#FFA58A
219	#FF997B
220	#FF997B
221	#FF9B7E
222	#FF8565
223	#FF7452
224	#FF7755
225	#FF7E5D
226	#FF7E5D
227	#FF8160
228	#FFA084
229	#FF8868
230	#FF9273
231	#FF997B
232	#FFA287
233	#FF9B7E
234	#FFB198
235	#FFBBA5
236	#FF9678
237	#FF997B
238	#FFA084
239	#FFA084
240	#FF9B7E
241	#FFB198
242	#FFA287
243	#FF9B7E
244	#FF7C5B
245	#FF8A6B
246	#FF7E5D
247	#FF7250
248	#FF7755
249	#FF7C5B
250	#FF7C5B
251	#FF8362
252	#FFB69E
253	#FF8868
254	#FF9273
255	#FF9D81
256	#FFA58A
257	#FF9B7E
258	#FFBDA8
259	#FF9273
260	#FF9678
261	#FF9D81
262	#FFA287
263	#FF9D81
264	#FF9D81
265	#FF8362
266	#FF8362
267	#FF7C5B
268	#FF7958
269	#FF7958
270	#FF6F4D
271	#FF7452
272	#FF7C5B
273	#FF8565
274	#FF8A6B
275	#FF8868
276	#FF8362
277	#FF8160
278	#FF8868
279	#FF8362
280	#FF8F70
281	#FFB8A1
282	#FF8868
283	#FF8160
284	#FF8160
285	#FF7C5B
286	#FF7755
287	#FF7C5B
288	#FF8362
289	#FFAC93
290	#FF9B7E
291	#FF997B
292	#FF7E5D
293	#FF6C4B
294	#FF7452
295	#FF7250
296	#FF7755
297	#FF7C5B
298	#FF7E5D
299	#FF8362
300	#FFB69E
301	#FF8868
302	#FF9273
303	#FFA084
304	#FFA58A
305	#FFA287
306	#FF9678
307	#FF8362
308	#FF997B
309	#FFA084
310	#FF9B7E
311	#FF997B
312	#FF9B7E
313	#FF8A6B
314	#FF997B
315	#FF9D81
316	#FF8868
317	#FF6241
318	#FF7755
319	#FF7250
320	#FF7755
321	#FF7958
322	#FF7E5D
323	#FF8362
324	#FFA084
325	#FF8A6B
326	#FF9476
327	#FFA084
328	#FFA88D
329	#FFAA90
330	#FF8C6D
331	#FF8C6D
332	#FF997B
333	#FF9D81
334	#FF997B
335	#FF9B7E
336	#FF997B
337	#FF7958
338	#FF9273
339	#FF7755
340	#FF8A6B
341	#FF7958
342	#FF7452
343	#FF7452
344	#FF7958
345	#FF7958
346	#FF7E5D
347	#FF8565
348	#FF8362
349	#FF8F70
350	#FF9678
351	#FFA287
352	#FFA88D
353	#FFA58A
354	#FF8F70
355	#FF9678
356	#FF9B7E
357	#FF9D81
358	#FF9B7E
359	#FF9B7E
360	#FF997B
361	#FF8160
362	#FF9B7E
363	#FF8C6D
364	#FF8F70
365	#FF7958
366	#FF7452
367	#FF7452
368	#FF7755
369	#FF7958
370	#FF7E5D
371	#FF8868
372	#FF8868
373	#FF8F70
374	#FF997B
375	#FFA287
376	#FFA88D
377	#FFAC93
378	#FF8565
379	#FF9476
380	#FF9B7E
381	#FF9B7E
382	#FFA084
383	#FF9B7E
384	#FF9D81
385	#FF8565
386	#FFA287
387	#FF9678
388	#FF7E5D
389	#FF7250
390	#FF7250
391	#FF7755
392	#FF7755
393	#FF7452
394	#FF7E5D
395	#FF8868
396	#FF7452
397	#FF8F70
398	#FF997B
399	#FFA58A
400	#FFA88D
401	#FFAC93
402	#FF8362
403	#FF9476
404	#FF9B7E
405	#FF9D81
406	#FFA084
407	#FF9D81
408	#FF997B
409	#FF8565
410	#FF8362
411	#FF7E5D
412	#FF7452
413	#FF7755
414	#FF7250
415	#FF6C4B
416	#FF7452
417	#FF8160
418	#FF8565
419	#FF8160
420	#FF8868
421	#FF8A6B
422	#FF8868
423	#FF997B
424	#FFAE95
425	#FFB8A1
426	#FF8868
427	#FF8362
428	#FF8362
429	#FF7E5D
430	#FF7958
431	#FF7C5B
432	#FF8362
433	#FF8868
434	#FF8160
435	#FF8160
436	#FF7452
437	#FF7250
438	#FF6C4B
439	#FF6543
440	#FF7250
441	#FF7E5D
442	#FF7C5B
443	#FF8F70
444	#FF8868
445	#FF8A6B
446	#FF9678
447	#FF9273
448	#FFAA90
449	#FFCAB8
450	#FF8A6B
451	#FF8565
452	#FF8362
453	#FF7E5D
454	#FF7C5B
455	#FF7E5D
456	#FF8362
457	#FF8868
458	#FF8362
459	#FF8565
460	#FF7958
461	#FF6F4D
462	#FF6C4B
463	#FF6C4B
464	#FF7250
465	#FF8160
466	#FF8362
467	#FF8F70
468	#FF8868
469	#FF8160
470	#FF7C5B
471	#FF8A6B
472	#FFA084
473	#FFBBA5
474	#FF8868
475	#FF8362
476	#FF8160
477	#FF7C5B
478	#FF7C5B
479	#FF7C5B
480	#FF8362
481	#FF8A6B
482	#FF8362
483	#FF8160
484	#FF7C5B
485	#FF6746
486	#FF6C4B
487	#FF6948
488	#FF7250
489	#FF6C4B
490	#FF8362
491	#FF8868
492	#FF8A6B
493	#FF6C4B
494	#FF7755
495	#FF8C6D
496	#FF9678
497	#FFAC93
498	#FF8868
499	#FF8362
500	#FF8160
501	#FF7C5B
502	#FF7C5B
503	#FF7E5D
504	#FF8160
505	#FF8C6D
506	#FF8362
507	#FF7E5D
508	#FF7C5B
509	#FF6746
510	#FF6746
511	#FF6746
512	#FF7755
513	#FF7755
514	#FF7958
515	#FF7250
516	#FF8A6B
517	#FF5F3E
518	#FF8565
519	#FF9B7E
520	#FFA58A
521	#FFB39B
522	#FF8A6B
523	#FF8565
524	#FF7E5D
525	#FF7C5B
526	#FF7958
527	#FF7C5B
528	#FF8362
529	#FF9273
530	#FF8565
531	#FF8160
532	#FF7C5B
533	#FF6948
534	#FF6241
535	#FF6543
536	#FF7C5B
537	#FF7E5D
538	#FF7452
539	#FF7E5D
540	#FF8C6D
541	#FF8868
542	#FF9273
543	#FFA287
544	#FFA58A
545	#FFB39B
546	#FF8C6D
547	#FF8565
548	#FF8160
549	#FF7C5B
550	#FF7755
551	#FF7C5B
552	#FF8565
553	#FF9476
554	#FF8868
555	#FF8160
556	#FF7C5B
557	#FF6C4B
558	#FF6543
559	#FF6948
560	#FF8565
561	#FF7452
562	#FF7250
563	#FF7958
564	#FF9273
565	#FF8160
566	#FF9273
567	#FFA287
568	#FFAC93
569	#FFB39B
570	#FF8C6D
571	#FF8565
572	#FF8160
573	#FF7C5B
574	#FF7755
575	#FF7C5B
576	#FF8868
